nb_reviews: 8, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_cupcakes-lights_225405.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_delicieuse-salade-de-fruits-exotiques-au-lait-frais_172341.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_delicieuse-tarte-aux-pommes-sauce-fraise-creme-fraiche_59037.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_delicieux-muffins-aux-petites-de-chocolat_70529.aspx 
nb_reviews: 28, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_dessert-d-ananas-caramelise-et-fromage-blanc-sur-lit-de-biscuit-rose_66929.aspx 
nb_reviews: 3, rating: 3.3, recipe_url:https://www.marmiton.org/recettes/recette_dessert-facon-creme-brulee-aux-litchis_54554.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_entremet-tout-choco-poivre_195170.aspx 
nb_reviews: 5, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_far-a-la-noix-de-coco_53149.aspx 
nb_reviews: 3, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_far-aux-fraises_29399.aspx 
nb_reviews: 8, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_fars-pitilig-far-a-la-poele_25716.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_financier-chocolat-blanc-framboise_336773.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_financiers-au-lemon-curd_233080.aspx 
nb_reviews: 3, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_flan-a-l-orange_16546.aspx 
nb_reviews: 3, rating: 2.3, recipe_url:https://www.marmiton.org/recettes/recette_flan-a-la-fleur-d-oranger_23308.aspx 
nb_reviews: 4, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_flan-au-potiron_40422.aspx 
nb_reviews: 19, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_flan-aux-fruits-et-mascarpone_55801.aspx 
nb_reviews: 31, rating: 3.4, recipe_url:https://www.marmiton.org/recettes/recette_flan-aux-oeufs_16962.aspx 
nb_reviews: 12, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_flan-aux-pommes-et-aux-pruneaux_34935.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_flan-banane-sans-lait_58182.aspx 
nb_reviews: 3, rating: 2.3, recipe_url:https://www.marmiton.org/recettes/recette_flan-caramel-beurre-sale_225591.aspx 
nb_reviews: 5, rating: 3.6, recipe_url:https://www.marmiton.org/recettes/recette_flan-chinois-a-l-amande-amere_19410.aspx 
nb_reviews: 2, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_flan-des-familles_81140.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_flan-glace-aux-pommes_52418.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_flan-patissier-citrone_341863.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_flan-patissier-sans-pate-aux-carambars-et-coulis-carambars_343687.aspx 
nb_reviews: 2, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-chocolat-a-la-farine-de-chataigne_315605.aspx 
nb_reviews: 7, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-chocolat-a-la-madeleine_37698.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_fondant-au-chocolat-avec-du-sucre-aux-extraits-de-stevia_344905.aspx 
nb_reviews: 6, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_fondant-chocolat-cafe_81805.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_fondant-chocolat-pralin-glacage-chocolat_71508.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_fondant-chocolat-praline-poires_83947.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_fondant-coco-cerise_169066.aspx 
nb_reviews: 47, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_fondant-leger-au-chocolat_32052.aspx 
nb_reviews: 5, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_fondant-minute-au-chocolat_90380.aspx 
nb_reviews: 2, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_fondant-poire-cannelle_62672.aspx 
nb_reviews: 6, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_fraises-a-la-mousse-de-fromage-blanc_27522.aspx 
nb_reviews: 26, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_fraises-au-mascarpone-et-aux-speculoos-en-verre_42495.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_fraises-sur-sable-anise-creme-au-mascarpone_61007.aspx 
nb_reviews: 72, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_fraisier-rapide_67264.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_galette-des-rois-soleil_349310.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-a-l-ananas-et-aux-fraises_38920.aspx 
nb_reviews: 67, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-a-la-banane-a-la-poudre-d-amandes_57979.aspx 
nb_reviews: 38, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-a-la-confiture-et-aux-macarons-ou-le-celebre-gateau-de-fred_47017.aspx 
nb_reviews: 3, rating: 2.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-a-la-mousse-de-poires_55894.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-a-la-peche-et-au-caramel_68641.aspx 
nb_reviews: 7, rating: 3.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-caramel-facile_32212.aspx 
nb_reviews: 73, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-christine_16169.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-tout-chocolat-a-l-arome-de-l-orange_172017.aspx 
nb_reviews: 11, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-et-au-vin-rouge-d-helene-la-temeraire_26899.aspx 
nb_reviews: 11, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-et-aux-noisettes_41324.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-et-sirop-d-erable_197484.aspx 
nb_reviews: 52, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-fondant-facile-et-sans-gluten_344796.aspx 
nb_reviews: 2, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-light-et-au-micro-onde_90889.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-sans-oeuf-et-sans-farine-de-ble_173032.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-chocolat-surmonte-creme-carambar-glacage-chocolat_228483.aspx 
nb_reviews: 2, rating: 3.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-citron-et-a-la-poire-au-micro-ondes_54743.aspx 
nb_reviews: 3, rating: 3.3, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-coulis-de-fraise_228497.aspx 
nb_reviews: 10, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-au-cafe_61880.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-aux-smarties-et-a-la-vanille_322529.aspx 
nb_reviews: 9, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-et-au-miel-d-alsace_87746.aspx 
nb_reviews: 8, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-et-compote-pomme-poire_312270.aspx 
nb_reviews: 140, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-fourre-chocolat_28180.aspx 
nb_reviews: 47, rating: 4.1, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-sans-oeufs_62241.aspx 
nb_reviews: 156, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-au-yaourt-poires-et-chocolat_21411.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-cerises-et-au-fromage-blanc_194604.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-epices-et-sa-creme-anglaise-pour-utiliser-des-oeufs_52022.aspx 
nb_reviews: 2, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-mandarines-amandes-et-chocolat-sans-gluten_315588.aspx 
nb_reviews: 21, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-noix-et-son-glacage-au-cafe_22016.aspx 
nb_reviews: 24, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-le-roi-des-reinettes_25176.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-variante-du-gateau-au-yaourt_86234.aspx 
nb_reviews: 39, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-caramelise_71227.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-de-nini_324062.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-et-aux-noix-a-la-farine-d-epeautre_315509.aspx 
nb_reviews: 7, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-aux-pommes-citron-et-amandes_70330.aspx 
nb_reviews: 8, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_gateau-bateau-pirate_195761.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-biscuit-au-praline_336582.aspx 
nb_reviews: 6, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_gateau-choco-banane-facon-alice_88656.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-chocolat-banane-tres-bio_61382.aspx 
nb_reviews: 10, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-chocolat-noisettes-pret-en-2-min_41109.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-cretois-aux-pommes_17829.aspx 
nb_reviews: 12, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_gateau-de-bali-au-citron-et-grains-de-pavot_217131.aspx 
nb_reviews: 3, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-de-fromage-blanc-au-citron_48027.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-de-marrons-nappe-de-chocolat-noir_52138.aspx 
nb_reviews: 10, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-de-pain-aux-raisins-secs_24751.aspx 
nb_reviews: 10, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_gateau-de-pain-perdu-orange-pepites-de-chocolat_346885.aspx 
nb_reviews: 7, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-de-semoule-au-miel_57389.aspx 
nb_reviews: 7, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-fourre-a-l-ananas_37565.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_parfait-indien_194372.aspx 
nb_reviews: 7, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gateau-glace-au-chocolat_35307.aspx 
nb_reviews: 24, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_gateau-moelleux-a-la-noix-de-coco-sans-beurre-et-sans-gluten_45848.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-montagnard-au-chocolat_24001.aspx 
nb_reviews: 3, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gateau-petit-beurre-et-creme-patissiere_233212.aspx 
nb_reviews: 38, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_gateau-rapide-au-chocolat_37576.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-renverse-aux-noix-et-aux-fruits_230871.aspx 
nb_reviews: 25, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_gateau-sans-oeuf-a-l-orange-et-au-kiwi_17124.aspx 
nb_reviews: 12, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_gateau-streusel-au-fromage-blanc-et-a-la-compote-de-pommes_18320.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_gateau-mousse-au-chocolat-et-a-l-orange_167598.aspx 
nb_reviews: 62, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_gaufres-au-potiron_13243.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_gaufres-buiscuits-de-la-tante-louise_66345.aspx 
nb_reviews: 101, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_gauffres-de-ma-maman_166277.aspx 
nb_reviews: 12, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_gaufres-du-pas-de-calais_39809.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_genoise-au-chocolat-et-a-la-framboise_53153.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_glacage-pour-eclairs-au-chocolat_323620.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_glace-a-l-ananas_168003.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_glace-a-la-chartreuse_25999.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_glace-a-la-fraise-light_40215.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_glace-a-la-madeleine_94430.aspx 
nb_reviews: 8, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_glace-au-chocolat-facile-sans-sorbetiere_310840.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_glace-au-lait-de-soja-et-a-la-banane_30957.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_glace-au-vin-cuit_52038.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_glace-aux-petits-suisses-et-a-la-banane_86093.aspx 
nb_reviews: 2, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_glace-frite_346411.aspx 
nb_reviews: 14, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_glace-vanille-et-noix-caramelisees_30058.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_koulitch-facon-fedo-brioche-de-paques-russie_57713.aspx 
nb_reviews: 12, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_la-tarte-renversee-des-demoiselles-tatin_11081.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_langues-de-chat-au-cacao_194730.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_le-dorinne-shortbread-caramel-beurre-sale-et-chocolat_311861.aspx 
nb_reviews: 11, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_le-ramollina-de-bonne-maman-gateau-au-chocolat_38841.aspx 
nb_reviews: 19, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_le-top-choc-gateau-chocolat-sans-farine_36922.aspx 
nb_reviews: 3, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_les-pates-en-beignets-sucres_59235.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_ma-tartelette-aux-fruits-rouges_309400.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_macaron-ganache-chocolat-noir-fraise-et-vin-rouge_319185.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_macarons-a-la-creme-de-chocolat_313694.aspx 
nb_reviews: 9, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_macarons-a-la-pistache_13298.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_macarons-au-citron-et-pavot_231279.aspx 
nb_reviews: 3, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_macarons-chocolat-blanc-creme-de-marrons_65915.aspx 
nb_reviews: 31, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_macarons-noisette-chocolat_19896.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_madeleines-a-la-creme-de-ma-grand-mere_221433.aspx 
nb_reviews: 14, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_madeleines-au-chocolat-et-a-la-vanille_220396.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_madeleines-chocolat-et-caramel-beurre-sale_253808.aspx 
nb_reviews: 147, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_madeleines-super-faciles_16285.aspx 
nb_reviews: 7, rating: 3.6, recipe_url:https://www.marmiton.org/recettes/recette_magdalenas-madeleines-espagnoles_45720.aspx 
nb_reviews: 20, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_makrouts-d-eugenie-a-la-pate-d-abricots-3eme-rencontre-marmiton_28617.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_marquise-au-chocolat-rapide_59224.aspx 
nb_reviews: 61, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_mellassine-flan-du-sud-ouest_80848.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_meringue-aux-fruits-et-chantilly_49514.aspx 
nb_reviews: 2, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_merveille-aux-fraises_37905.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_mes-sables-pour-le-cafe_95147.aspx 
nb_reviews: 4, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_mhalabia-flan-oriental_87705.aspx 
nb_reviews: 3, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_mille-feuille-de-pancakes-au-chocolat_349308.aspx 
nb_reviews: 4, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_mini-clafoutis-pommes-cannelle-choco-fondant_90727.aspx 
nb_reviews: 8, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-au-chocolat-a-la-chapelure_57045.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-au-chocolat-et-son-soupcon-de-poivre-noir_217743.aspx 
nb_reviews: 19, rating: 3.3, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-au-chocolat-sans-beurre-ni-creme_326118.aspx 
nb_reviews: 3, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-au-yaourt-et-a-l-ananas_45445.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-banane-citron_90533.aspx 
nb_reviews: 9, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-chocolat-a-la-stevia_168510.aspx 
nb_reviews: 4, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-delice-poires-amandes_21366.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-fraises-et-chocolat_212372.aspx 
nb_reviews: 94, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_moelleux-poire-chocolat_23639.aspx 
nb_reviews: 9, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_mousse-au-chocolat-a-la-creme-de-marrons_42774.aspx 
nb_reviews: 25, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_mousse-au-chocolat-blanc-et-coco_27267.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-au-chocolat-de-ma-grand-mere_92395.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-au-chocolat-noir-et-la-menthe-rapide_337221.aspx 
nb_reviews: 61, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_mousse-banane-et-kiwi_36422.aspx 
nb_reviews: 4, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-chocolat-au-snickers_72583.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-chocolat-craquante-aux-delices-sucres_305580.aspx 
nb_reviews: 13, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_mousse-de-chocolat-blanc-au-citron-vert_38438.aspx 
nb_reviews: 1, rating: 1.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-de-chocolat-blanc-nappee-de-sauce-choco-amer_16796.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-onctueuse-de-fruits-minceur_222808.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-de-poire-et-fromage-blanc_80570.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-de-poires-aux-macarons_19153.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-froide-a-l-abricot_338134.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_mousse-legere-a-la-fraise_91299.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_muffin-leger-pomme-coco-cannelle_321226.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_muffins-a-l-avoine-et-au-miel_254298.aspx 
nb_reviews: 21, rating: 3.5, recipe_url:https://www.marmiton.org/recettes/recette_muffins-a-la-confiture-de-ce-qu-on-veut_91390.aspx 
nb_reviews: 179, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_muffins-alleges-aux-pepites-de-chocolat_55913.aspx 
nb_reviews: 8, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_muffins-au-chocolat-coeur-fondant-et-pepites-de-chocolat-blanc_221543.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_muffins-au-chocolat-et-a-la-chataigne_220201.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_muffins-au-chocolat-et-aux-noix-du-para-bresil_319091.aspx 
nb_reviews: 30, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_muffins-au-the-earl-grey-petit-gout-de-bergamote_81685.aspx 
nb_reviews: 5, rating: 3.4, recipe_url:https://www.marmiton.org/recettes/recette_muffins-aux-amandes-et-nutella_80849.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_muffins-aux-mini-marshmallows_310901.aspx 
nb_reviews: 30, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_muffins-bretons_51533.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_muffins-d-automne-aux-fruits-confits_327851.aspx 
nb_reviews: 5, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_muffins-moelleux-sans-oeuf-ni-beurre_92630.aspx 
nb_reviews: 6, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_muffins-pruneaux-et-fibres-sans-beurre-ni-sucre_55242.aspx 
nb_reviews: 6, rating: 2.7, recipe_url:https://www.marmiton.org/recettes/recette_mug-cake-cookie-style_312946.aspx 
nb_reviews: 23, rating: 3.5, recipe_url:https://www.marmiton.org/recettes/recette_nuage-de-gaufre_339643.aspx 
nb_reviews: 76, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_oeufs-a-la-neige-de-micheline_38645.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_omelette-norvegienne-aux-biscuits-roses-de-reims_73446.aspx 
nb_reviews: 13, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_pain-d-epices-anis-et-cannelle_19176.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_pain-d-epices-au-chocolat_20178.aspx 
nb_reviews: 43, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_pancake-etats-unis_10911.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_panna-cotta-au-coulis-de-framboise-et-coque-en-chocolat-pour-un-repas-romantique_343214.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_panna-cotta-au-the-coulis-a-la-clementine_309603.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_panna-cotta-carambars-et-chocolat_225438.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_panna-cotta-coco-aux-pepites-de-chocolat_231045.aspx 
nb_reviews: 23, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_panna-cotta-vanille_81785.aspx 
nb_reviews: 4, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_parfait-glace-au-chocolat_42716.aspx 
nb_reviews: 6, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_pate-a-tartiner-au-praline-de-salome_232941.aspx 
nb_reviews: 10, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_pate-feuilletee-facile-au-robot_327470.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_pate-sablee-au-chocolat_232268.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_pate-sablee-au-zeste-de-citron_94701.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_pate-sablee-aux-noisettes_345556.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_peches-a-la-mousse-patissiere_30881.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_petit-pot-a-la-banane-chocolat-et-creme_47338.aspx 
nb_reviews: 7, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_petits-biscuits-a-la-vanille_55031.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_petits-biscuits-aux-fruits-secs-et-chocolat_165446.aspx 
